,region_code,period,price_per_pyeong,si_gun_gu
2795,11500,2018-07,2471.967306601823,강서구
2796,11500,2018-08,2534.0771510764357,강서구
2797,11500,2018-09,2612.970165574753,강서구
2798,11500,2018-10,2495.902518421392,강서구
2799,11500,2018-11,2416.146834791337,강서구
2800,11500,2018-12,2276.0505672350423,강서구
2801,11500,2019-01,2453.784503133227,강서구
2802,11500,2019-02,2475.855106446837,강서구
2803,11500,2019-03,2448.9738439325174,강서구
2804,11500,2019-04,2465.3494315598978,강서구
2805,11500,2019-05,2611.592528866405,강서구
2806,11500,2019-06,2686.2857450177426,강서구
2807,11500,2019-07,2907.9381014732458,강서구
2808,11500,2019-08,2748.1045733859196,강서구
2809,11500,2019-09,2712.017013229782,강서구
2810,11500,2019-10,2919.7263746870494,강서구
2811,11500,2019-11,2989.569074020516,강서구
2812,11500,2019-12,2955.9192151345137,강서구
2813,11500,2020-01,2838.429453696051,강서구
2814,11500,2020-02,3012.9795887196915,강서구
2815,11500,2020-03,2865.5405646931476,강서구
2816,11500,2020-04,2653.8834193284347,강서구
2817,11500,2020-05,2986.672374659154,강서구
2818,11500,2020-06,3152.5086368128186,강서구
2819,11500,2020-07,3254.5829722809476,강서구
2820,11500,2020-08,3378.681584053179,강서구
2821,11500,2020-09,3507.636141640135,강서구
2822,11530,2006-01,987.1349038241294,구로구
2823,11530,2006-02,989.4068952016015,구로구
2824,11530,2006-03,1021.2157846332357,구로구
2825,11530,2006-04,988.3038322735324,구로구
2826,11530,2006-05,983.7158290027935,구로구
2827,11530,2006-06,953.1650230529291,구로구
2828,11530,2006-07,972.3163844673714,구로구
2829,11530,2006-08,1014.7032452651798,구로구
2830,11530,2006-09,1039.6517954440008,구로구
2831,11530,2006-10,1094.2120625005987,구로구
2832,11530,2006-11,1028.6748922901968,구로구
2833,11530,2006-12,1015.3691687060286,구로구
2834,11530,2007-01,1007.4406550325303,구로구
2835,11530,2007-02,1052.957704204565,구로구
2836,11530,2007-03,1120.5148493797221,구로구
2837,11530,2007-04,1173.30433277073,구로구
2838,11530,2007-05,1136.3934248290225,구로구
2839,11530,2007-06,1227.283511215693,구로구
2840,11530,2007-07,1250.8691779800654,구로구
2841,11530,2007-08,1191.812331676744,구로구
2842,11530,2007-09,1272.818701761863,구로구
2843,11530,2007-10,1276.6807452312585,구로구
2844,11530,2007-11,1254.381156489276,구로구
2845,11530,2007-12,1303.965129149926,구로구
2846,11530,2008-01,1266.0346220555057,구로구
2847,11530,2008-02,1315.580158668632,구로구
2848,11530,2008-03,1337.6742232801284,구로구
2849,11530,2008-04,1414.1431264290827,구로구
2850,11530,2008-05,1456.5682919616893,구로구
2851,11530,2008-06,1510.176048167805,구로구
2852,11530,2008-07,1497.9175372634263,구로구
2853,11530,2008-08,1461.8697937665952,구로구
2854,11530,2008-09,1381.9493609823794,구로구
2855,11530,2008-10,1350.5162316224237,구로구
2856,11530,2008-11,1401.825976914673,구로구
2857,11530,2008-12,1289.123122251272,구로구
2858,11530,2009-01,1446.8196749641438,구로구
2859,11530,2009-02,1494.5280419229505,구로구
2860,11530,2009-03,1426.4899609326267,구로구
2861,11530,2009-04,1493.0687987339743,구로구
2862,11530,2009-05,1470.5163079371116,구로구
2863,11530,2009-06,1503.6716928506714,구로구
2864,11530,2009-07,1547.414259148196,구로구
2865,11530,2009-08,1561.4736310187225,구로구
2866,11530,2009-09,1498.0807178121872,구로구
2867,11530,2009-10,1458.1258589615522,구로구
2868,11530,2009-11,1480.8917940402573,구로구
2869,11530,2009-12,1475.1764516605467,구로구
2870,11530,2010-01,1575.896845869219,구로구
2871,11530,2010-02,1499.947954746354,구로구
2872,11530,2010-03,1410.507636133457,구로구
2873,11530,2010-04,1358.5586830756938,구로구
2874,11530,2010-05,1410.3910335839832,구로구
2875,11530,2010-06,1460.7004583967664,구로구
2876,11530,2010-07,1428.4943934726418,구로구
2877,11530,2010-08,1392.7348972765692,구로구
2878,11530,2010-09,1395.0913408922981,구로구
2879,11530,2010-10,1429.7759225795285,구로구
2880,11530,2010-11,1476.5411618182604,구로구
2881,11530,2010-12,1474.2583034222894,구로구
2882,11530,2011-01,1549.0196810473492,구로구
2883,11530,2011-02,1475.3691368402963,구로구
2884,11530,2011-03,1458.918145644946,구로구
2885,11530,2011-04,1482.7847633974732,구로구
2886,11530,2011-05,1484.6184256018303,구로구
2887,11530,2011-06,1438.10662195733,구로구
2888,11530,2011-07,1413.6612416809269,구로구
2889,11530,2011-08,1408.5128507356844,구로구
2890,11530,2011-09,1386.3498049701548,구로구
2891,11530,2011-10,1466.058016894959,구로구
2892,11530,2011-11,1470.7880112218443,구로구
2893,11530,2011-12,1379.742087587194,구로구
2894,11530,2012-01,1439.0353441542688,구로구
2895,11530,2012-02,1435.202945832243,구로구
2896,11530,2012-03,1371.058130268487,구로구
2897,11530,2012-04,1446.6118626990644,구로구
2898,11530,2012-05,1403.6476450019504,구로구
2899,11530,2012-06,1389.8234095572327,구로구
2900,11530,2012-07,1468.350587052357,구로구
2901,11530,2012-08,1520.5230725331483,구로구
2902,11530,2012-09,1393.618435098215,구로구
2903,11530,2012-10,1385.1078179362964,구로구
2904,11530,2012-11,1424.1429310292865,구로구
2905,11530,2012-12,1392.1632852085934,구로구
2906,11530,2013-01,1446.3291900149443,구로구
2907,11530,2013-02,1400.3499604320907,구로구
2908,11530,2013-03,1435.0067042565963,구로구
2909,11530,2013-04,1424.4008680922416,구로구
2910,11530,2013-05,1468.8664625474544,구로구
2911,11530,2013-06,1400.5019500003243,구로구
2912,11530,2013-07,1440.3015174969962,구로구
2913,11530,2013-08,1466.065808389069,구로구
2914,11530,2013-09,1502.1016663785194,구로구
2915,11530,2013-10,1436.536248532719,구로구
2916,11530,2013-11,1459.9012250448693,구로구
2917,11530,2013-12,1478.640410445916,구로구
2918,11530,2014-01,1477.470744176154,구로구
2919,11530,2014-02,1438.9335594519068,구로구
2920,11530,2014-03,1428.888789574455,구로구
2921,11530,2014-04,1515.9971594063595,구로구
2922,11530,2014-05,1491.5379959511679,구로구
2923,11530,2014-06,1480.0137206774368,구로구
2924,11530,2014-07,1565.9946777360547,구로구
2925,11530,2014-08,1487.3505472373101,구로구
2926,11530,2014-09,1486.2269613167155,구로구
2927,11530,2014-10,1461.8292613949384,구로구
2928,11530,2014-11,1458.102420159004,구로구
2929,11530,2014-12,1519.6667640138364,구로구
2930,11530,2015-01,1479.1632541843696,구로구
2931,11530,2015-02,1510.0689661257682,구로구
2932,11530,2015-03,1486.2682644693837,구로구
2933,11530,2015-04,1500.2860017732137,구로구
2934,11530,2015-05,1469.6091352531664,구로구
2935,11530,2015-06,1544.3553690840354,구로구
2936,11530,2015-07,1511.875556513615,구로구
2937,11530,2015-08,1566.603719436156,구로구
2938,11530,2015-09,1587.2559187522004,구로구
2939,11530,2015-10,1564.0633247561905,구로구
2940,11530,2015-11,1579.30954241317,구로구
2941,11530,2015-12,1585.132881121914,구로구
2942,11530,2016-01,1609.1263599918952,구로구
2943,11530,2016-02,1597.3617447134245,구로구
2944,11530,2016-03,1552.000044738577,구로구
2945,11530,2016-04,1598.5074668478271,구로구
2946,11530,2016-05,1686.5984051017642,구로구
2947,11530,2016-06,1701.529202348924,구로구
2948,11530,2016-07,1660.7268052317486,구로구
2949,11530,2016-08,1656.4363330262074,구로구
2950,11530,2016-09,1710.7191593213945,구로구
2951,11530,2016-10,1737.8509919032713,구로구
2952,11530,2016-11,1715.1215730282295,구로구
2953,11530,2016-12,1713.1873167153751,구로구
2954,11530,2017-01,1715.5727208750739,구로구
2955,11530,2017-02,1716.8355976616592,구로구
2956,11530,2017-03,1738.6214390523317,구로구
2957,11530,2017-04,1714.7711875099326,구로구
2958,11530,2017-05,1801.4569251100254,구로구
2959,11530,2017-06,1791.8849757862015,구로구
2960,11530,2017-07,1835.9428418276416,구로구
2961,11530,2017-08,1779.1437179711675,구로구
2962,11530,2017-09,1808.6671302854963,구로구
2963,11530,2017-10,1862.9707813722825,구로구
2964,11530,2017-11,1854.7802559193217,구로구
2965,11530,2017-12,1945.2023876537703,구로구
2966,11530,2018-01,1956.3519046641925,구로구
2967,11530,2018-02,1959.4168361876616,구로구
2968,11530,2018-03,1902.3114023444139,구로구
2969,11530,2018-04,1894.0904637853998,구로구
2970,11530,2018-05,1930.775053944097,구로구
2971,11530,2018-06,1980.7981306906624,구로구
2972,11530,2018-07,2062.9807559493343,구로구
2973,11530,2018-08,2002.4113620959977,구로구
2974,11530,2018-09,1962.855458671809,구로구
2975,11530,2018-10,1964.7827647891531,구로구
2976,11530,2018-11,2060.801868278624,구로구
2977,11530,2018-12,1986.0378877172432,구로구
2978,11530,2019-01,1986.722006282778,구로구
2979,11530,2019-02,1893.9345815427923,구로구
2980,11530,2019-03,1953.6968784053715,구로구
2981,11530,2019-04,1998.269165307282,구로구
2982,11530,2019-05,2200.7993955266256,구로구
2983,11530,2019-06,2171.0841677796,구로구
2984,11530,2019-07,2353.0366165919527,구로구
2985,11530,2019-08,2432.559971312897,구로구
2986,11530,2019-09,2346.5859646219997,구로구
2987,11530,2019-10,2462.120782195546,구로구
2988,11530,2019-11,2514.4427290560448,구로구
2989,11530,2019-12,2435.111222814625,구로구
2990,11530,2020-01,2389.9705919380435,구로구
2991,11530,2020-02,2339.9860062895327,구로구
2992,11530,2020-03,2266.511178914757,구로구
2993,11530,2020-04,2366.0601936882786,구로구
2994,11530,2020-05,2371.115766770656,구로구
2995,11530,2020-06,2631.7752328302204,구로구
2996,11530,2020-07,2734.0157131107167,구로구
2997,11530,2020-08,2749.6128769821744,구로구
2998,11530,2020-09,2694.4297373228906,구로구
2999,11545,2006-01,872.7534544705653,금천구
3000,11545,2006-02,856.9343543380284,금천구
3001,11545,2006-03,856.5253719031198,금천구
3002,11545,2006-04,865.8359500199784,금천구
3003,11545,2006-05,875.231581314153,금천구
3004,11545,2006-06,847.844034320883,금천구
3005,11545,2006-07,871.9023538896591,금천구
3006,11545,2006-08,890.2793436184268,금천구
3007,11545,2006-09,897.9042387002577,금천구
3008,11545,2006-10,958.9063692820284,금천구
3009,11545,2006-11,965.9136363704732,금천구
3010,11545,2006-12,987.5494834707471,금천구
3011,11545,2007-01,988.3684186442639,금천구
3012,11545,2007-02,959.013311391899,금천구
3013,11545,2007-03,936.1018247339737,금천구
3014,11545,2007-04,1028.5676797658332,금천구
3015,11545,2007-05,953.2774074877095,금천구
3016,11545,2007-06,1042.065109904424,금천구
3017,11545,2007-07,1048.1576543191732,금천구
3018,11545,2007-08,1093.763063683328,금천구
3019,11545,2007-09,1069.9796283288783,금천구
3020,11545,2007-10,1100.2174336784888,금천구
3021,11545,2007-11,1083.8186361580947,금천구
3022,11545,2007-12,1154.4810334617493,금천구
3023,11545,2008-01,1151.8055736240651,금천구
3024,11545,2008-02,1123.4013985942415,금천구
3025,11545,2008-03,1191.1648176651968,금천구
3026,11545,2008-04,1226.6843372940857,금천구
3027,11545,2008-05,1287.8931554337214,금천구
3028,11545,2008-06,1309.312697877491,금천구
3029,11545,2008-07,1307.8228450796207,금천구
3030,11545,2008-08,1257.5995404167484,금천구
3031,11545,2008-09,1227.809316574502,금천구
3032,11545,2008-10,1130.5432589268667,금천구
3033,11545,2008-11,1326.8984558930201,금천구
3034,11545,2008-12,1251.1722723697299,금천구
3035,11545,2009-01,1193.9373265596769,금천구
3036,11545,2009-02,1203.0252892740875,금천구
3037,11545,2009-03,1155.9832272527567,금천구
3038,11545,2009-04,1212.924254807444,금천구
3039,11545,2009-05,1196.3368225068057,금천구
3040,11545,2009-06,1211.1724693710098,금천구
3041,11545,2009-07,1274.3092846605307,금천구
3042,11545,2009-08,1326.3030113344919,금천구
3043,11545,2009-09,1354.0488981967258,금천구
3044,11545,2009-10,1285.1032282668648,금천구
3045,11545,2009-11,1301.007933758906,금천구
3046,11545,2009-12,1228.2181130413248,금천구
3047,11545,2010-01,1268.4037046538838,금천구
3048,11545,2010-02,1309.1758853296635,금천구
3049,11545,2010-03,1238.054910214406,금천구
3050,11545,2010-04,1231.1601748527783,금천구
3051,11545,2010-05,1241.5298879513173,금천구
3052,11545,2010-06,1236.573477101637,금천구
3053,11545,2010-07,1114.3025585395433,금천구
3054,11545,2010-08,1099.940375933055,금천구
3055,11545,2010-09,1157.0435496459227,금천구
3056,11545,2010-10,1132.8830202495144,금천구
3057,11545,2010-11,1161.7917366736356,금천구
3058,11545,2010-12,1214.0648744162559,금천구
3059,11545,2011-01,1217.0374655577236,금천구
3060,11545,2011-02,1219.2536098825303,금천구
3061,11545,2011-03,1237.523538360061,금천구
3062,11545,2011-04,1247.4272720133304,금천구
3063,11545,2011-05,1211.5338072663271,금천구
3064,11545,2011-06,1182.7285848889471,금천구
3065,11545,2011-07,1232.6108557532275,금천구
3066,11545,2011-08,1211.91285351866,금천구
3067,11545,2011-09,1229.4423462116783,금천구
3068,11545,2011-10,1181.6506468196696,금천구
3069,11545,2011-11,1206.3968007840015,금천구
3070,11545,2011-12,1234.1987957610575,금천구
3071,11545,2012-01,1257.519871229779,금천구
3072,11545,2012-02,1184.74907322853,금천구
3073,11545,2012-03,1205.8267096952227,금천구
3074,11545,2012-04,1176.8911645839719,금천구
3075,11545,2012-05,1213.1479466711785,금천구
3076,11545,2012-06,1106.9415312855667,금천구
3077,11545,2012-07,1126.7779253192589,금천구
3078,11545,2012-08,1170.814711787041,금천구
3079,11545,2012-09,1124.0103736589517,금천구
3080,11545,2012-10,1136.9637239178787,금천구
3081,11545,2012-11,1119.6736769679287,금천구
3082,11545,2012-12,1145.2313057066144,금천구
3083,11545,2013-01,1113.610687834581,금천구
3084,11545,2013-02,1145.821491554179,금천구
3085,11545,2013-03,1141.3897769798355,금천구
3086,11545,2013-04,1187.7302507618474,금천구
3087,11545,2013-05,1177.7893003254223,금천구
3088,11545,2013-06,1133.7524286190655,금천구
3089,11545,2013-07,1143.671623668479,금천구
3090,11545,2013-08,1143.0705073330848,금천구
3091,11545,2013-09,1180.1494804126419,금천구
3092,11545,2013-10,1267.435576616247,금천구
3093,11545,2013-11,1247.4735699523471,금천구
3094,11545,2013-12,1839.529311719579,금천구
3095,11545,2014-01,1230.761342090148,금천구
3096,11545,2014-02,1229.6321726586143,금천구
3097,11545,2014-03,1235.2585280121102,금천구
3098,11545,2014-04,1230.5678097125324,금천구
3099,11545,2014-05,1234.6107311009791,금천구
3100,11545,2014-06,1221.551176775547,금천구
3101,11545,2014-07,1282.9937330952407,금천구
3102,11545,2014-08,1419.2093680862015,금천구
3103,11545,2014-09,1723.0824740630596,금천구
3104,11545,2014-10,1535.7509356791697,금천구
3105,11545,2014-11,1609.8990139393234,금천구
3106,11545,2014-12,1500.8823461617067,금천구
3107,11545,2015-01,1756.5453261262037,금천구
3108,11545,2015-02,1781.1957551019013,금천구
3109,11545,2015-03,1514.7723351998688,금천구
3110,11545,2015-04,1368.8910466155821,금천구
3111,11545,2015-05,1471.3018243440863,금천구
3112,11545,2015-06,1337.6424460377411,금천구
3113,11545,2015-07,1380.6301198076903,금천구
3114,11545,2015-08,1393.3011936307882,금천구
3115,11545,2015-09,1388.8419751414353,금천구
3116,11545,2015-10,1472.9638389907882,금천구
3117,11545,2015-11,1503.0412880062884,금천구
3118,11545,2015-12,1512.5713293638867,금천구
3119,11545,2016-01,1396.2531330052727,금천구
3120,11545,2016-02,1513.245474007786,금천구
3121,11545,2016-03,1472.2985027057562,금천구
3122,11545,2016-04,1442.9542202135983,금천구
3123,11545,2016-05,1459.3645558271453,금천구
3124,11545,2016-06,1506.4708379465771,금천구
3125,11545,2016-07,1483.965512566507,금천구
3126,11545,2016-08,1473.7092117573861,금천구
3127,11545,2016-09,1468.8541698899746,금천구
3128,11545,2016-10,1528.497817152275,금천구
3129,11545,2016-11,1484.6596693699967,금천구
3130,11545,2016-12,1469.717070815077,금천구
3131,11545,2017-01,1556.1211446346001,금천구
3132,11545,2017-02,1542.3532583929148,금천구
3133,11545,2017-03,1547.7963677843609,금천구
3134,11545,2017-04,1580.0528320413866,금천구
3135,11545,2017-05,1527.8720728527128,금천구
3136,11545,2017-06,1499.7798168620836,금천구
3137,11545,2017-07,1539.7223385955253,금천구
3138,11545,2017-08,1589.9789393149786,금천구
3139,11545,2017-09,1674.1836033315833,금천구
3140,11545,2017-10,1520.974356665614,금천구
3141,11545,2017-11,1647.405014105634,금천구
3142,11545,2017-12,1744.2533047153356,금천구
3143,11545,2018-01,1649.0329259635314,금천구
3144,11545,2018-02,1641.2771302027086,금천구
3145,11545,2018-03,1673.8059827266786,금천구
3146,11545,2018-04,1759.7389670172352,금천구
3147,11545,2018-05,1630.881679637502,금천구
